Store,Supplier,Item,Product Code,Store OH,WOS,Order Cases,Order Units,Unit Cost,Order $
Vadnais Heights,"Capitol Beverage Sales, L.P.",Granny's Granny Smith 5mg THC Gummies 10pk,850055931077,1,1.1,1,10,5.73,57.0
Vadnais Heights,"Capitol Beverage Sales, L.P.",Granny's Fruit Tonic 10mg THC Variety Pack 12pk 12oz can,850055931268,1,1.4,1,2,33.53,67.0
Vadnais Heights,"Capitol Beverage Sales, L.P.",Sweet Justice Island Punch 10mg THC 4pk 12oz can,850058379128,1,1.4,1,6,12.23,73.0
Vadnais Heights,"Capitol Beverage Sales, L.P.",Clrty Black Cherry 5mg THC 4pk 12oz can,860008925190,1,1.4,1,6,9.34,56.0
Vadnais Heights,"Capitol Beverage Sales, L.P.",Granny's Pear-Ginger 5mg THC Gummies 10pk,850055931145,1,1.4,1,10,5.49,55.0
Vadnais Heights,"Capitol Beverage Sales, L.P.",Clrty Variety 10mg THC 12pk 12oz can,850048459335,3,1.6,3,6,10.5,63.0
Vadnais Heights,"Capitol Beverage Sales, L.P.",Uncle Arnie's Blueberry Nightcap 10mg THC 2oz,850039736483,29,1.6,2,48,1.67,80.0
Vadnais Heights,"Capitol Beverage Sales, L.P.",Fetch Variety Pack 10mg THC 6pk 12oz can,628719778227,2,1.7,1,4,11.37,45.0
Vadnais Heights,"Capitol Beverage Sales, L.P.",Granny's Orange Creamsicle 5mg THC Gummies 10pk,850055931060,5,1.9,1,10,5.77,58.0
Vadnais Heights,"Capitol Beverage Sales, L.P.",Tempter's Blueberry 10mg THC 4pk 12oz can,850009601278,5,3.4,1,6,10.69,64.0
Vadnais Heights,"Capitol Beverage Sales, L.P.",Plift Zero Sugar Variety Pack 10mg THC 12pk 7.5oz can,850075157242,5,3.6,1,2,20.66,41.0
Vadnais Heights,"Capitol Beverage Sales, L.P.",Uncle Arnie's Lemon Mint 10mg THC 2oz,850039736919,19,3.7,1,24,1.67,40.0
Vadnais Heights,Discontinued,Tetra Rasp-Ginger 10mg THC 4pk 12oz can,810091530849,1,1.1,1,6,12.93,78.0
Vadnais Heights,Discontinued,Tetra Crisp Apple Pear 10mg THC 4pk 12oz can,810091531013,1,2.1,1,6,12.61,76.0
Vadnais Heights,Discontinued,Gigli Raspberry Tea 10mg THC 4pk 12oz can,198168016879,6,,3,18,9.83,177.0
Vadnais Heights,Get Chai,Leafy Wildberry Gummies 5mg THC 10 Pack,669185409277,9,1.0,3,30,3.12,94.0
Vadnais Heights,Get Chai,Leafy Maui Pineapple Gummies 5mg THC 10 Pack,669185409239,12,1.4,3,30,3.12,94.0
Vadnais Heights,Get Chai,Leafy Sour Blue Raspberry Gummies 5mg THC 10 Pack,669185409246,14,2.0,2,20,3.12,62.0
Vadnais Heights,Get Chai,oHHo 10mg Variety 8pk 12oz can,673658343036,2,2.1,1,3,20.0,60.0
Vadnais Heights,Get Chai,Artet Grapefruit Rosemary 5mg THC 4pk 8oz can,860002139623,1,2.1,1,6,9.05,54.0
Vadnais Heights,Get Chai,Hippie Water Island Getaway 10mg THC 4pk 12oz can,198168101940,13,2.2,2,12,10.0,120.0
Vadnais Heights,Get Chai,Hippie Water Garden Party 10mg THC 4pk 12oz can,198168093184,33,3.3,2,12,10.0,120.0
Vadnais Heights,Gigli MN LLC,Gigli Strawberry Spritz  10mg THC 4pk 12oz can,643459379718,2,2.9,1,6,10.17,61.0
Vadnais Heights,Gigli MN LLC,Gigli Sativa Mixed Fruit 5mg THC 10 Pack,643459379558,14,3.5,1,12,1.03,12.0
Vadnais Heights,Global Reserve LLC,Looner Mocktail Mule 10mg THC 4pk 12oz can,400000024974,0,0.0,1,6,11.2,67.0
Vadnais Heights,Global Reserve LLC,Aura Blackberry Lavender Seltzer 10mg THC 4pk 12oz can,198715532081,0,0.0,1,6,8.5,51.0
Vadnais Heights,Global Reserve LLC,Looner Diet Cola 10mg 4pk 12oz can,199874322209,1,0.4,2,12,11.2,134.0
Vadnais Heights,Global Reserve LLC,Looner Root Beer 10mg THC Soda 4pk 12oz can,400000025056,2,1.0,2,12,11.2,134.0
Vadnais Heights,Global Reserve LLC,Looner Wild Grape 10mg THC 4pk 12oz can,400000025094,7,2.0,2,12,11.2,134.0
Vadnais Heights,Global Reserve LLC,Climbing Kites Variety Pack 10mg THC 6pk 12oz can,850047906380,4,2.1,1,4,14.85,59.0
Vadnais Heights,Global Reserve LLC,Looner Diet Root Beer 10mg 4pk 12oz can,199874201535,8,2.1,2,12,11.2,134.0
Vadnais Heights,Global Reserve LLC,Looner Professor Pepper 10mg THC 4pk 12oz can,400000025032,8,3.1,1,6,11.2,67.0
Vadnais Heights,Happy Duck LLC,Happy Duck Bomba 10mg THC 4pk 12oz can,850056651097,0,0.0,1,6,5.83,35.0
Vadnais Heights,"Hohensteins, Inc.",Rythm Kush 10mg THC 4pk 12oz can,850072957074,1,0.3,3,18,11.23,202.0
Vadnais Heights,"IYKYK Beverages, LLC",IYKYK Strawberry Lemonade 10mg 4pk 12oz can,850071300314,5,2.4,1,6,9.0,54.0
Vadnais Heights,Insight Brewing Company (D),Insight Blackberry Lemon 10mg THC 6pk 12oz can,850033550757,0,0.0,1,4,12.93,52.0
Vadnais Heights,Insight Brewing Company (D),Insight Mixed Berry 10mg 6pk 12oz can,850033550726,1,1.4,1,4,12.72,51.0
Vadnais Heights,Insight Brewing Company (D),Insight Brewing Flavor Pixels 12pk 12oz can,850033550306,4,3.4,1,2,17.41,35.0
Vadnais Heights,Logan Fleischman,Ganja Life Sour Tangie 10 Pack,649696009234,0,0.0,1,24,9.45,227.0
Vadnais Heights,NOR North Brands LLC,North Canna High Tonics Blood Orange Mango 10mg THC,860011319016,0,0.0,1,6,9.67,58.0
Vadnais Heights,NOR North Brands LLC,North Canna Higher Vibes Blackberry Mango 5mg THC,860009819016,0,0.0,1,6,8.1,49.0
Vadnais Heights,NOR North Brands LLC,North Canna High Tonics Prickly Pear Lime 10mg THC,860011319009,1,0.9,1,6,9.67,58.0
Vadnais Heights,NOR North Brands LLC,North Canna High Tonics Variety Pack 10mg THC,860011622031,1,1.4,1,3,16.67,50.0
Vadnais Heights,NOR North Brands LLC,North Canna Higher Vibes Adventure Pack 5mg THC,860011319047,1,2.1,1,3,15.0,45.0
Vadnais Heights,"North Star Hemp, LLC",You Betcha Daytime #2 Gummies 10 pack,051497436940,4,2.9,1,10,10.0,100.0
Vadnais Heights,Nothing But Hemp LLC,Nothing But Hemp Zkittles 10mg THC 5 Pack,0420001,0,0.0,1,24,5.19,125.0
Vadnais Heights,"Pharos Brands International, LLC",Pharos Black Cherry 10mg THC 4pk 12oz can,199874522647,0,0.0,2,12,7.6,91.0
Vadnais Heights,"Pharos Brands International, LLC",Pharos Raspberry Lemonade 10mg THC 4pk 12oz can,199874532042,0,0.0,2,12,6.68,80.0
Vadnais Heights,"Pharos Brands International, LLC",Pharos Blood Orange Lime 10mg THC 4pk 12oz can,199874558370,0,0.0,2,12,6.69,80.0
Vadnais Heights,"Pharos Brands International, LLC",Pharos Mango 10mg THC 4pk 12oz can,199874830834,0,0.0,2,12,7.16,86.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Green Monke Remix Variety Pack 10MG THC 12pk 12oz can,628425180635,1,2.1,1,2,29.12,58.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Daizy's Root Beer 10mg THC 4pk 12oz can,850065870274,4,2.1,1,6,8.32,50.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Daizy's Tropical Punch 10mg THC 4pk 12oz can,85006587005,6,3.7,1,6,7.75,47.0
Vadnais Heights,Phillips Wine & Spirits - St. Paul,Daizy's Grape 10mg THC 4pk 12oz can,85006587003,8,3.8,1,6,3.69,22.0
Vadnais Heights,Single Can,Birch's Cherry Seltzer 10mg THC 12oz can,400000024752,0,0.0,1,1,2.0,2.0
Vadnais Heights,Single Can,Looner Half and Half 10mg THC 12oz can,400000024943,0,0.0,1,1,2.8,3.0
Vadnais Heights,Single Can,Looner Peach Lemonade 10mg THC 12oz can,400000025001,0,0.0,1,1,2.8,3.0
Vadnais Heights,Single Can,Birch's Ginger Ale Seltzer 10mg THC 12oz can,400000024844,0,0.0,2,2,2.0,4.0
Vadnais Heights,Single Can,Looner Cola 10mg THC 12oz can,400000024882,0,0.0,3,3,2.8,8.0
Vadnais Heights,Single Can,Looner Creme Soda 10mg THC 12oz can,400000024905,0,0.0,3,3,2.8,8.0
Vadnais Heights,Single Can,Looner Mocktail Mule 10mg THC 12oz can,400000024981,0,0.0,2,2,2.8,6.0
Vadnais Heights,Single Can,Looner Pink Lemonade 10mg THC 12oz can,400000025025,0,0.0,3,3,2.8,8.0
Vadnais Heights,Single Can,Looner Root Beer 10mg THC Soda 12oz can,400000025063,0,0.0,2,2,2.8,6.0
Vadnais Heights,Single Can,Looner Sweet Orange Soda 10mg THC 12oz can,400000025087,0,0.0,3,3,2.8,8.0
Vadnais Heights,Single Can,Looner Wild Grape 10mg THC 12oz can,400000025100,0,0.0,2,2,2.8,6.0
Vadnais Heights,Single Can,Looner Classic Lemonade 10mg THC 12oz can,400000024868,0,0.0,5,5,2.8,14.0
Vadnais Heights,Single Can,Looner Lemon Lime 10mg THC 12oz can,400000024967,0,0.0,5,5,2.8,14.0
Vadnais Heights,Single Can,Looner Professor Pepper 10mg THC 12oz can,400000025049,0,0.0,5,5,2.8,14.0
Vadnais Heights,Single Can,Foundry Nation Two Scoops Cherry 10mg THC 12oz can,400000025124,0,0.0,5,5,3.34,17.0
Vadnais Heights,Single Can,Foundry Nation Two Scoops Orange 10mg THC 12oz can,400000025148,0,0.0,6,6,3.08,18.0
Vadnais Heights,Single Can,Foundry Nation Two Scoops Root Beer 10mg THC 12oz can,400000025162,0,0.0,7,7,2.85,20.0
Vadnais Heights,Superior Molecular,Pappy's Variety Pack 10mg THC 12pk 12oz can,850013921560,1,0.9,2,4,22.0,88.0
Vadnais Heights,"Sweet Leaves, LLC",Sweet Leaves Sleep 5mg THC 5mg CBN 10mg CBD 10pk,198715216912,10,3.6,1,12,5.2,62.0
Vadnais Heights,Transfer,Cookies Lemonade 10mg THC 4pk 16oz can,840071909969,2,0.9,2,12,0.03,0.0
Vadnais Heights,Transfer,Cookies Peach Tea 10mg THC 4pk 16oz cans,840071909952,3,1.4,1,6,0.03,0.0
Vadnais Heights,Wild State Cider,Wild State Birdie Tea + Lemon Variety 10mg THC 9pk 12oz can,850018947640,0,0.0,1,2,20.0,40.0
Vadnais Heights,Wild State Cider,Odder Variety Pack 10mg THC 9pk 12oz can,850079194045,0,0.0,11,22,14.0,308.0
Vadnais Heights,Wild State Cider,Wild State Birdie Honey Lemonade 10mg THC 4pk 12oz can,850018947510,0,0.0,1,6,11.0,66.0
Vadnais Heights,Wild State Cider,Wild State Birdie THC Variety 9pk 12oz can,850018947541,2,1.2,3,6,19.98,120.0
Vadnais Heights,,IYKYK Lemonade Tea 10mg 12oz can,850071300246,0,0.0,1,1,2.22,2.0
Vadnais Heights,,Tempter's Citrus 10mg THC 12oz can,850009601223,0,0.0,3,3,2.68,8.0
Vadnais Heights,,Tempter's Strawberry 10mg THC 12oz can,850009601230,0,0.0,2,2,2.67,5.0
Vadnais Heights,,IYKYK Peach Tea 10mg 12oz can,850071300222,0,0.0,3,3,2.24,7.0
Vadnais Heights,,IYKYK Strawberry Lemonade 10mg 12oz can,850071300253,0,0.0,2,2,2.25,4.0
Vadnais Heights,,Tempter's Blueberry 10mg THC 12oz can,850009601247,0,0.0,5,5,2.67,13.0
Woodbury,Artisan Beer,THC Mystery Box 12pk,400000025612,0,0.0,2,2,8.0,16.0
Woodbury,Artisan Beer,Stigma Lime Seltzer 10mg THC 4pk 16oz can,850011431986,3,1.8,1,6,10.73,64.0
Woodbury,Artisan Beer,Stigma Lemonade Tea 10mg THC 4pk 16oz can,850011431948,5,2.7,1,6,7.3,44.0
Woodbury,Artisan Beer,Stigma Berry Tea 10mg THC 4pk 16oz can,850011431962,2,2.9,1,6,9.25,56.0
Woodbury,Artisan Beer,Stigma Tonic Variety Pack 10mg THC 12pk 12oz can,860014678486,3,3.2,1,2,25.2,50.0
Woodbury,Bellboy Corporation,Minny Grown Sex on the Sandbar 4pk 12oz can,860009899308,0,0.0,1,6,11.0,66.0
Woodbury,Bellboy Corporation,Smokiez Jamberry THC 10 pack,811194034913,0,0.0,1,12,5.5,66.0
Woodbury,Bellboy Corporation,Minny Grown Caramel Apple Alien Abduction Yummy Gummy Bar 50mg THC,850063284608,1,0.5,1,12,6.0,72.0
Woodbury,Bellboy Corporation,Brez Extra Strength 10mg THC 4pk 12oz can,860013612719,6,1.4,2,12,12.17,146.0
Woodbury,Bellboy Corporation,Minny Grown Highbernate Moon Melon 5mg THC 10mg CBD 20mg CBN 10pk,850063284776,3,1.4,1,12,7.77,93.0
Woodbury,Bellboy Corporation,Smokiez Sour Watermelon THC 10 pack,811194034128,6,1.4,1,12,5.5,66.0
Woodbury,Bellboy Corporation,Minny Grown Lemon Drop-let's 4pk 12oz can,860009899346,6,1.7,2,12,11.0,132.0
Woodbury,Bellboy Corporation,Minny Grown Minnarita 4pk 12oz can,860009899339,4,1.9,1,6,11.0,66.0
Woodbury,Bellboy Corporation,Minny Grown Peach 10 Pack,860006677695,9,1.9,1,12,8.0,96.0
Woodbury,Bellboy Corporation,Minny Grown BlueBeary 10 Pack,860006677671,11,2.2,1,12,8.0,96.0
Woodbury,Bellboy Corporation,Minny Grown Minny Apple 10 Pack,860009438088,10,2.5,1,12,8.0,96.0
Woodbury,Bellboy Corporation,Minny Grown Highbernate 5mg THC 10 Pack,860009438040,11,2.5,1,12,8.0,96.0
Woodbury,Bellboy Corporation,Smokiez Blackberry Lemonade 4pk 12oz can,811194039611,6,2.6,1,6,13.33,80.0
Woodbury,Bellboy Corporation,Minny Grown St. Croix Sunrise Yummy Gummy Bar 50mg THC,860010316481,8,2.9,1,12,6.0,72.0
Woodbury,Bellboy Corporation,Minny Grown Highbernate 2.0 Yummy Gummy Bar 50mg THC,850063284615,3,3.2,1,12,6.0,72.0
Woodbury,Bellboy Corporation,Minny Grown Highbernate 2.0 10 Pack,860010532591,18,3.2,1,12,8.0,96.0
Woodbury,Bellboy Corporation,Minny Grown Berry Bliss 10 Pack,860006677688,10,3.6,1,12,8.0,96.0
Woodbury,Bent Paddle Brewing Co,Bent Paddle Puff Puff Pass Variety 10mg THC 12pk 12oz can,850024846791,2,2.9,1,2,22.5,45.0
Woodbury,Birch's on the Lake,Birch's Cherry Seltzer 10mg THC 4pk 12oz can,400000024806,14,3.2,1,6,8.0,48.0
Woodbury,"Breakthru Beverage Minnesota Beer, LLC",Utepils Raspberry 10mg THC 4pk 12oz can,852449007740,9,3.9,1,6,10.5,63.0
Woodbury,"Capitol Beverage Sales, L.P.",Plift Variety Pack 12pk 7.5oz can 10mg THC,860012955015,0,0.0,5,10,17.87,179.0
Woodbury,"Capitol Beverage Sales, L.P.",Iverson Bubba Chuck Berry 10mg THC 6pk 16oz can,850009601858,0,0.0,2,8,14.13,113.0
Woodbury,"Capitol Beverage Sales, L.P.",Collective Project Lemonade 5mg THC 4pk 12oz can,628719778104,0,0.0,1,6,8.93,54.0
Woodbury,"Capitol Beverage Sales, L.P.",Granny's Granny Smith 5mg THC Gummies 10pk,850055931077,0,0.0,1,10,5.73,57.0
Woodbury,"Capitol Beverage Sales, L.P.",Clrty Variety 10mg THC 12pk 12oz can,850048459335,1,0.9,2,4,10.5,42.0
Woodbury,"Capitol Beverage Sales, L.P.",Plift Juicy Grapefruit 10mg THC 4pk 7.5oz can,860008762467,2,1.7,1,6,10.01,60.0
Woodbury,"Capitol Beverage Sales, L.P.",Granny's 5mg THC Gummy Variety Pack 10pk,850055931084,1,2.1,1,10,5.78,58.0
Woodbury,"Capitol Beverage Sales, L.P.",Collective Project Orange Vanilla 10mg THC 4pk 12oz can,628719778012,3,3.2,1,6,9.33,56.0
Woodbury,College City Beverage,Mary Jones Variety Pack 10mg THC 12pk 12oz can,620221425903,0,0.0,1,2,29.26,59.0
Woodbury,College City Beverage,Clrty SodaPot Citrus Glow 4pk 12oz can,850048459472,0,0.0,1,6,6.94,42.0
Woodbury,College City Beverage,Lift Bridge Limelon 10mg THC 4pk 12oz can,685165385119,0,0.0,2,12,11.28,135.0
Woodbury,College City Beverage,Uncle Arnie's Zen Green Tea 10mg THC 4pk 12oz can,850039736339,23,1.0,12,72,10.0,720.0
Woodbury,College City Beverage,Uncle Arnie's Magic Mango 10mg THC 2oz,850039736490,15,1.0,2,48,1.67,80.0
Woodbury,College City Beverage,Uncle Arnie's Watermelon Wave 10mg THC 4pk 12oz can,850039736353,10,2.1,2,12,10.0,120.0
Woodbury,College City Beverage,Uncle Arnie's Blueberry Nightcap 10mg THC 2oz,850039736483,27,2.5,1,24,1.67,40.0
Woodbury,College City Beverage,Plift Tart Lime 10mg THC 4pk 7.5 oz can,860008762443,4,3.4,1,6,9.93,60.0
Woodbury,College City Beverage,Uncle Arnie's Sunrise Orange 10mg THC 2oz,850039736476,31,3.5,1,24,1.67,40.0
Woodbury,"College City Beverage, Inc.",Uncle Arnie's Tahitian Treat 10mg THC 2oz,850039736926,29,1.3,3,72,1.67,120.0
Woodbury,Discontinued,Tetra Lemon-Lime 5mg THC 4pk 12oz can,810091530252,0,0.0,1,6,10.23,61.0
Woodbury,Discontinued,Tetra Crisp Apple Pear 10mg THC 4pk 12oz can,810091531013,2,2.9,1,6,12.61,76.0
Woodbury,Discontinued,Tetra Rasp-Ginger 10mg THC 4pk 12oz can,810091530849,3,3.2,1,6,12.93,78.0
Woodbury,Discontinued,Gigli Raspberry Tea 10mg THC 4pk 12oz can,198168016879,16,,2,12,9.83,118.0
Woodbury,Get Chai,OFFFIELD High Performance Sports Drink Original Lime 10mg THC 12oz can,199284035843,-1,-1.1,1,24,3.14,75.0
Woodbury,Get Chai,Leafy Sour Blue Raspberry Gummies 5mg THC 10 Pack,669185409246,2,0.1,6,60,3.12,187.0
Woodbury,Get Chai,Leafy Blueberry Lemon Gummies 5mg THC 10 Pack,669185409260,33,3.2,1,10,3.13,31.0
Woodbury,Get Chai,Hippie Water Garden Party 10mg THC 4pk 12oz can,198168093184,13,3.3,1,6,10.0,60.0
Woodbury,Get Chai,Leafy Georgia Peach Gummies 5mg THC 10 Pack,669185409222,39,3.3,1,10,3.13,31.0
Woodbury,Get Chai,Leafy Wildberry Gummies 5mg THC 10 Pack,669185409277,34,3.6,1,10,3.12,31.0
Woodbury,Get Chai,Hippie Water Island Getaway 10mg THC 4pk 12oz can,198168101940,10,3.9,1,6,10.0,60.0
Woodbury,Get Chai,Leafy Maui Pineapple Gummies 5mg THC 10 Pack,669185409239,59,3.9,1,10,3.12,31.0
Woodbury,Gigli MN LLC,Gigli 10mg THC Variety Pack 12pk 12oz can,199284006881,5,0.7,12,24,26.09,626.0
Woodbury,Gigli MN LLC,Gigli Blood Orange Margarita 10mg THC 4pk 12oz can,643459380028,35,3.5,1,6,9.75,58.0
Woodbury,Gigli MN LLC,Gigli Citrus Seltzer 10mg THC 4pk 12oz can,643459379305,13,3.7,3,18,9.77,176.0
Woodbury,Gigli MN LLC,Gigli Blueberry Lemonade 10mg THC 4pk 12oz can,643459379992,28,4.1,1,6,9.75,58.0
Woodbury,Gigli MN LLC,Gigli Extra Gigli Variety 10mg THC 4pk 12oz can,643459380004,27,4.5,1,6,9.75,58.0
Woodbury,Gigli MN LLC,Gigli Variety 5mg THC 4pk 12oz can,643459379909,23,6.6,1,6,8.67,52.0
Woodbury,Gigli MN LLC,Gigli Mango Seltzer 10mg THC 4pk 12oz can,643459379541,16,17.1,1,6,9.78,59.0
Woodbury,Gigli MN LLC,Gigli Iced Tea Lemonade 10mg THC 4pk 12oz can,198168611401,14,60.0,2,12,9.8,118.0
Woodbury,Global Reserve LLC,Looner Sweet Orange 5mg THC 4pk 12oz can,197644401932,0,0.0,1,6,6.99,42.0
Woodbury,Global Reserve LLC,Looner Diet Root Beer 10mg 4pk 12oz can,199874201535,4,0.5,5,30,11.2,336.0
Woodbury,Global Reserve LLC,Looner Zenith Blackberry Gummies 5mg THC 10 Pack,198715643879,2,0.7,1,10,5.0,50.0
Woodbury,Global Reserve LLC,Looner Professor Pepper 10mg THC 4pk 12oz can,400000025032,3,0.9,3,18,11.2,202.0
Woodbury,Global Reserve LLC,Looner Lemon Lime 10mg THC 4pk 12oz can,400000024950,1,1.1,1,6,11.2,67.0
Woodbury,Global Reserve LLC,Looner Deww 10mg THC 4pk 12oz can,400000024912,5,1.2,3,18,11.2,202.0
Woodbury,Global Reserve LLC,Looner Root Beer 10mg THC Soda 4pk 12oz can,400000025056,14,2.1,3,18,11.2,202.0
Woodbury,Global Reserve LLC,Looner Diet Professor Pepper 10mg 4pk 12oz can,199874796734,16,2.1,3,18,11.2,202.0
Woodbury,Global Reserve LLC,Looner Wild Grape 10mg THC 4pk 12oz can,400000025094,16,2.6,2,12,11.2,134.0
Woodbury,Global Reserve LLC,Looner Diet Cola 10mg 4pk 12oz can,199874322209,5,2.7,1,6,11.2,67.0
Woodbury,Global Reserve LLC,Looner Creme 10mg THC Soda 4pk 12oz can,400000024899,10,2.7,1,6,11.2,67.0
Woodbury,Global Reserve LLC,Looner Sweet Orange 10mg THC Soda 4pk 12oz can,400000025070,7,2.8,1,6,11.2,67.0
Woodbury,Global Reserve LLC,Looner Classic Lemonade 10mg THC 4pk 12oz can,400000024851,2,3.6,1,6,11.2,67.0
Woodbury,Global Reserve LLC,Looner Twilight Blackberry Gummies 5mg THC 10 Pack,198168425602,17,3.6,1,10,5.0,50.0
Woodbury,"Hohensteins, Inc.",Senorita Mango Margarita 10mg THC 4pk 12oz can,850072957135,8,1.9,2,12,11.2,134.0
Woodbury,"IYKYK Beverages, LLC",IYKYK Party Pack 10mg 8pk 12oz can,850071300352,0,0.0,2,6,18.0,108.0
Woodbury,"IYKYK Beverages, LLC",IYKYK Strawberry Lemonade 10mg 4pk 12oz can,850071300314,3,1.8,1,6,9.0,54.0
Woodbury,Insight Brewing Company (D),Insight Flavor Pixels Plus Raspberry Pear 10mg THC 12pk 12oz can,850077712005,-1,-1.4,2,4,25.45,102.0
Woodbury,Insight Brewing Company (D),Insight Flavor Pixels 10mg THC Variety #2 12pk 12oz can,850077712050,1,0.7,3,6,24.78,149.0
Woodbury,Insight Brewing Company (D),Insight Brewing Flavor Pixels 12pk 12oz can,850033550306,2,1.2,3,6,17.41,104.0
Woodbury,Insight Brewing Company (D),Jixxie 10mg Variety Pack 12pk 12oz cans,198715658699,2,1.7,2,4,20.04,80.0
Woodbury,Insight Brewing Company (D),Insight Flavor Pixels 10mg THC Variety 12pk 12oz can,850033550641,6,2.9,2,4,24.78,99.0
Woodbury,Insight Brewing Company (D),Insight Flavor Pixels Black Lemon 10mg 12pk 12oz can,850033550375,6,3.7,1,2,24.78,50.0
Woodbury,Johnson Brothers - St. Paul,Wynk Black Cherry 5mg THC 6pk 12oz can,196852875160,2,1.4,1,4,8.96,36.0
Woodbury,Logan Fleischman,Billy Goats Microdose 25 Pack,649696490094,1,2.1,1,12,11.2,134.0
Woodbury,Lucid Brewing LLC Dba Inbound Brewco,Inbound Satellite Blackberry Peach 10mg THC 4pk 12oz can,854249004110,0,0.0,1,6,8.97,54.0
Woodbury,Modist Brewing Company,Modist Tint Blackberry Lime 10mg THC 4pk 12oz can,810095561986,0,0.0,1,6,6.43,39.0
Woodbury,Modist Brewing Company,Modist Tint Raspberry Lemon Iced Tea 10mg THC 4pk 12oz can,810095561979,0,0.0,1,6,6.43,39.0
Woodbury,Modist Brewing Company,Modist Melt Blood Orange Raspberry Vanilla 10mg THC 4pk 12oz can,810095561672,3,1.8,1,6,8.64,52.0
Woodbury,NOR North Brands LLC,North Canna High Tonics Variety Pack 10mg THC,860011622031,3,1.6,2,6,16.67,100.0
Woodbury,NOR North Brands LLC,North Canna High Tonics Berry Lemonade 10mg THC,860011622017,2,2.1,1,6,9.67,58.0
Woodbury,NOR North Brands LLC,North Canna Higher Vibes Raspberry Lemon 5mg THC,860002977232,2,2.9,1,6,8.0,48.0
Woodbury,NOR North Brands LLC,North Canna Higher Vibes Blackberry Mango 5mg THC,860009819016,2,2.9,1,6,8.1,49.0
Woodbury,Nothing But Hemp LLC,Nothing But Hemp Viking Ganja 10mg 5 Pack,649696009913,1,0.6,1,24,5.37,129.0
Woodbury,Nothing But Hemp LLC,Nothing But Hemp Mimosa 10mg 5 Pack,649696494580,2,1.4,1,24,4.01,96.0
Woodbury,Nothing But Hemp LLC,Nothing But Hemp Zkittles 10mg THC 5 Pack,0420001,10,2.5,1,24,5.19,125.0
Woodbury,Nothing But Hemp LLC,Nothing But Hemp Blue Dream 10mg 5 Pack,649696489111,10,3.3,1,24,6.02,144.0
Woodbury,Nothing But Hemp LLC,Nothing But Hemp Gelato 10mg 5 Pack,649696105578,7,3.8,1,24,5.39,129.0
Woodbury,"Pharos Brands International, LLC",Pharos Raspberry Lemonade 10mg THC 4pk 12oz can,199874532042,0,0.0,1,6,6.68,40.0
Woodbury,"Pharos Brands International, LLC",Pharos Mango 10mg THC 4pk 12oz can,199874830834,1,0.7,1,6,7.16,43.0
Woodbury,"Pharos Brands International, LLC",Pharos Blood Orange Lime 10mg THC 4pk 12oz can,199874558370,1,1.4,1,6,6.69,40.0
Woodbury,Phillips Wine & Spirits - St. Paul,Daizy's Cream Soda 10mg THC 4pk 12oz can,850065870298,0,0.0,3,18,7.49,135.0
Woodbury,Phillips Wine & Spirits - St. Paul,Daizy's Blueberry Lemonade 10mg THC 4pk 12oz can,85006587023,2,1.2,1,6,4.52,27.0
Woodbury,Phillips Wine & Spirits - St. Paul,Green Monke Tropical Citrus 10mg THC 4pk 12oz can,628634142431,1,2.1,1,6,8.89,53.0
Woodbury,Phillips Wine & Spirits - St. Paul,Daizy's Grape 10mg THC 4pk 12oz can,85006587003,4,2.1,1,6,3.69,22.0
Woodbury,Phillips Wine & Spirits - St. Paul,Daizy's Passion Fruit 10mg THC 4pk 12oz can,85006587007,5,3.6,1,6,10.55,63.0
Woodbury,Single Can,Looner Classic Lemonade 10mg THC 12oz can,400000024868,0,0.0,1,1,2.8,3.0
Woodbury,Single Can,Looner Half and Half 10mg THC 12oz can,400000024943,0,0.0,1,1,2.8,3.0
Woodbury,Single Can,Looner Creme Soda 10mg THC 12oz can,400000024905,0,0.0,3,3,2.8,8.0
Woodbury,Single Can,Looner Mocktail Mule 10mg THC 12oz can,400000024981,0,0.0,2,2,2.8,6.0
Woodbury,Single Can,Looner Pink Lemonade 10mg THC 12oz can,400000025025,0,0.0,2,2,2.8,6.0
Woodbury,Single Can,Looner Wild Grape 10mg THC 12oz can,400000025100,0,0.0,2,2,2.8,6.0
Woodbury,Single Can,Looner Deww 10mg THC 12oz can,400000024929,0,0.0,4,4,2.8,11.0
Woodbury,Single Can,Looner Lemon Lime 10mg THC 12oz can,400000024967,0,0.0,6,6,2.8,17.0
Woodbury,Single Can,Looner Peach Lemonade 10mg THC 12oz can,400000025001,0,0.0,4,4,2.8,11.0
Woodbury,Single Can,Looner Root Beer 10mg THC Soda 12oz can,400000025063,0,0.0,6,6,2.8,17.0
Woodbury,Single Can,Looner Sweet Orange Soda 10mg THC 12oz can,400000025087,0,0.0,4,4,2.8,11.0
Woodbury,Single Can,Looner Professor Pepper 10mg THC 12oz can,400000025049,0,0.0,9,9,2.8,25.0
